gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FAM72B_ENSG00000188610,2.47289209546452,3.40832964252402,0.773311672792335,23.2141325351174,1.44928346255381e-06,1.93069762141951e-05
FCGR1B_ENSG00000198019,3.95480387220186,1.59654400587094,0.57622932626459,8.18924324756533,0.00421394979114282,0.0232850174212112
RP11-343N15.5_ENSG00000269996,3.338856689985,2.88016579631861,0.647888779934627,23.4990020808238,1.24978574452788e-06,1.67953663211993e-05
TXNIP_ENSG00000117289,20.2654898110463,0.835142315067718,0.277149610274339,9.17544544776875,0.00245283660531187,0.0150309827173512
FCGR1A_ENSG00000150337,10.7299354084184,2.0996053149592,0.406262826949011,28.0122207498841,1.20551733494868e-07,1.90889153192907e-06
HIST2H2BE_ENSG00000184678,3.43844032089728,1.52830973530957,0.479724968816846,11.4046498848166,0.000732605061506775,0.00540410600403454
MTMR11_ENSG00000014914,14.7892467133305,0.744636011292194,0.286118488165831,7.42133752929831,0.00644548848420431,0.0330184656479717
PLEKHO1_ENSG00000023902,12.0769383485153,0.73283724780533,0.246692422983001,8.92537579835977,0.00281235485766297,0.0166997195424018
MCL1,45.6013151452316,1.00603150871513,0.174209671402739,33.2734453217379,8.00685621605933e-09,1.50048975204928e-07
CTSS,206.334266128674,0.552467714490555,0.105106118741092,27.7699737783327,1.36630262247319e-07,2.14135613056667e-06
PSMB4,12.5176241551692,-0.900229985166558,0.283658565604168,10.0708299777343,0.00150635160274781,0.00995784533078597
S100A11,818.792504060376,0.383803735412564,0.0786906649785264,23.7183509501228,1.11514145925673e-06,1.51430210179613e-05
S100A9,33.3441952093114,-0.902461429661756,0.341655902093267,6.85222629528695,0.00885308871382023,0.0426172251675494
S100A8,34.4515390442579,-2.38901699922759,0.374574552182274,39.1371491891904,3.95055005676115e-10,8.73970063098641e-09
S100A6,292.870919320175,-0.487268074076346,0.128215082791179,14.4976040719932,0.000140337921307434,0.00127451312122158
S100A4,275.649882094419,-0.49729012297773,0.136057405703101,13.4080392225697,0.000250548177324966,0.0021294857567925
S100A2,0.870011900913066,-2.58530657356511,0.926776289260857,9.13158162373343,0.00251234433076931,0.0152734583918198
SLC27A3_ENSG00000143554,6.24373175266968,2.77269804846097,0.497978540789938,35.2270428666468,2.93420633515537e-09,5.91474224402371e-08
JTB,41.1831568242148,-0.541927158689641,0.163267679346098,11.0160366544026,0.000903269957933486,0.00646639988576683
RPS27,213.028889524335,-0.271102876209558,0.105092832372625,6.66039200894411,0.00985792274776276,0.0462249220672762
TPM3,55.7441928192981,0.844302871615327,0.146321656770441,33.3379710526248,7.74554320234856e-09,1.46495952913555e-07
ADAR,17.6963367904228,1.51558482698238,0.261737699785882,34.5893884710638,4.07119595011673e-09,7.99624640458824e-08
PMVK,4.82240258744466,-1.44753376624764,0.432986148232555,11.7842800098233,0.000597329904420387,0.00451348662674245
DAP3,4.36365877082098,-1.54285506824816,0.458589974201448,12.0919963948121,0.000506387244545213,0.00391810736688518
SSR2,34.8889544607951,-0.47776778484261,0.154914404090176,9.53000148774119,0.00202139956268381,0.0127966286364942
CCT3,13.5361439174052,-0.783740641026214,0.250000976605386,10.181017758181,0.00141893838202242,0.00945136348373194
CD1D,1.04085948114758,3.15918444805621,1.12452543018244,8.98340909406953,0.00272441883205817,0.0163198813322116
MNDA,35.4873135391852,2.38330718526432,0.356842150663852,43.3373563098011,4.60703541731097e-11,1.08584280912622e-09
IFI16,43.1203616512692,2.69092854562272,0.199563825054478,198.963365769085,3.51602179811643e-45,5.1300432330613e-43
AIM2,19.1779951874445,2.09832791416486,0.282872772408959,58.0315535711337,2.57946934871454e-14,9.29822833466041e-13
DUSP23,4.14542324509785,-1.4230955285563,0.453866175406135,10.3683108247675,0.0012819678885548,0.00871908903558695
CD48,93.6812024533101,1.2784368596931,0.156786197490969,66.7098598134593,3.14557817097392e-16,1.32938641598126e-14
SLAMF7,64.1128816274313,2.0024600305319,0.214311613977384,85.5893451619304,2.2146556215086e-20,1.2803216649627e-18
UFC1,12.6328636913459,-1.0033868059464,0.251450026270717,16.3287481544656,5.32499639742929e-05,0.00053232590413453
FCGR3B,10.4819340544434,2.98692211006,0.50485066699001,34.8956590183451,3.47855564514845e-09,6.87631903015152e-08
UAP1,2.7292875699869,-1.65285531618043,0.586680634111351,8.49147089579651,0.00356815217803367,0.0203206581921046
CREG1,19.1703247916249,1.00943416361257,0.259625865891131,15.1865148468003,9.7396475327555e-05,0.000921058025937125
TIPRL,11.2884779709042,0.778021906795929,0.288086302085704,7.41718840639186,0.00646036884985607,0.0330184656479717
SFT2D2,11.6236774976222,2.28500023515843,0.305672876204378,63.5315012173829,1.57822739091174e-15,6.36274832335995e-14
BLZF1,15.3863348447259,3.30594439194878,0.339028688237402,120.751095856711,4.33213711184364e-28,3.84744003208374e-26
SELL,13.0880525211661,2.63394560924331,0.341645340331512,65.5365366390669,5.70465044359225e-16,2.39439026837899e-14
PRDX6,20.4112588552933,0.504051077634089,0.193929339184994,6.81246245921473,0.0090523846495521,0.0434061135621716
